# ITD District 3 NextXDSegI repair table - derived by corridors.repair_links, NOT hand-typed.
# generated: 2026-09-18 (ROADMAP Item 38, DESIGN_HISTORY Session 47)
# network: USA_Idaho_shapefile.zip, the 16105 segments of the ten District 3 counties
# rule: a candidate must start within radius_m of this segment's end, stay inside the
#   segment's own XDGroup (XD's carriageway key), carry the same cardinal Bearing, turn no
#   more than max_bearing_delta_deg at the junction (measured over bearing_probe_m of local
#   geometry, not the chord), and be the ONLY candidate that qualifies. Two candidates is an
#   ambiguity and stays a break. A link that leaves the subset is left alone: that is the edge
#   of the extract, not a defect.
# radius_m: 25.0
# max_bearing_delta_deg: 90.0
# require_same_bearing: True
# bearing_probe_m: 30.0
# n_segments: 16105
# n_null_next: 8499
# n_fill: 6090
# n_override: 66
# ambiguous_fill: 267
# ambiguous_override: 0
# skipped_off_subset: 96
# kind=fill: NextXDSegI was null - the network asserted nothing and this completes it.
# kind=override: NextXDSegI pointed OUT of the segment's own XDGroup (a ramp, a cross street,
#   a parallel facility of the same name) and is replaced by the same-carriageway continuation.
#   This class rewrites an assertion XD made and is the class to review: 66 rows.
segment,old_next,new_next,kind,gap_m,bearing_delta_deg,xdgroup,road_name,lanes
1030151913,,117962389,fill,1.862645149230957e-09,1.401769149187885,44756,S Locust Grove Rd,1.0
1030151914,,1030151911,fill,3.727108843992958e-09,0.0028972070194015487,107266,S Locust Grove Rd,1.034
1030152705,,1058105764,fill,5.949551920319572e-08,0.23099660090571206,5315373,W Broken Arrow Ln,1.0
1030153691,,119347107,fill,0.0,5.306912839841971e-06,102324,N 10th St E,1.0
1030155641,,117760299,fill,2.1319002196058331e-07,12.69510881242249,44769,W Silver Crest Dr,1.0
1030155642,,1058104856,fill,3.725290298461914e-09,21.886496843216037,56038,W Silver Crest Dr,1.0
1030162229,,1058065952,fill,2.5706021475258775e-07,0.04895748207690076,45068,W Columbia Rd,1.0
1030162230,,117640666,fill,0.0,1.3759563286602656,41305,W Columbia Rd,1.051
1030166605,,1058088330,fill,1.862645149230957e-09,0.00792830562971858,105490,N Pollard Ln,1.0
1030166606,,117794585,fill,0.0,0.11321002651718004,44489,N Pollard Ln,1.0
1030166612,,1058088331,fill,9.313225746154785e-10,0.3795867879434809,44489,N Pollard Ln,1.0
1030167226,,1058066031,fill,9.313225746154785e-10,0.01617480429177931,43252,N Linder Rd,1.0
1030167295,,118012929,fill,0.0,0.09760983934785372,41831,N Wildwood St,1.0
1030167296,,1058065987,fill,3.3305723691926974e-06,2.0784485825612933,106946,N Wildwood St,1.0
1030190583,,117868156,fill,0.06429714080578156,0.8629294749781309,42984,W University Dr,2.171
1030190619,,1030190616,fill,1.862645149230957e-09,3.579235284251979,5780702,,1.0
1030190626,,119238244,fill,3.5883547667836386e-07,0.20889347505789146,102287,S 6th St,2.13
1030190658,,117633928,fill,0.04990285778110315,2.7945458337367484,42230,W Cesar Chavez Ln,1.0
1030190685,,1030190686,fill,1.88889497382169e-06,3.997132490152069,42230,W Cesar Chavez Ln,1.0
1030190686,,461324635,fill,4.4161934065369934e-08,3.0683172136849066,42230,W Cesar Chavez Ln,1.0
1030190701,,119002864,fill,5.373767698245704e-07,0.07236351724253609,102976,N 3rd St,1.0
1030190702,,1058066340,fill,1.117162578053157e-08,0.10321524012670125,41411,N 3rd St,1.0
1030190703,,119328569,fill,4.493631422519684e-07,0.2966988023929673,52841,N 5th St,1.703
1030190710,,1058066312,fill,2.756341165282606e-07,0.10496506154092344,103351,N 6th St,2.13
1030190711,,117830333,fill,1.3342496093854258e-07,0.16095758081138456,40147,W Northview St,1.029
1030190712,,1058066143,fill,3.2842328347685766e-08,0.6400748592201353,102723,W Northview St,1.0
1030190730,,1058066235,fill,4.949621491283363e-07,0.049438974533075,109580,W Fulton St,1.0
1030190743,,1030190747,fill,4.217614002578287e-07,0.02968903964239189,58672,W Fulton St,1.0
1030190747,,118201921,fill,3.303885702685591e-07,0.19044657881966032,58672,W Fulton St,1.0
1030190818,,1058066239,fill,0.0,0.8323270082988188,109580,W Fulton St,1.0
1030190829,,117804161,fill,2.796391991308032e-09,6.886162126967008,43854,S Grant Ave,1.0
1030190830,,1058066177,fill,2.3284228489502857e-08,0.48996169020529123,105894,S Grant Ave,1.0
1030190985,,1058066338,fill,0.0,0.2771476214996369,111328,S 3rd St,1.0
1030191024,,1030191030,fill,3.2114076713334348e-06,0.05185637326198389,44016,S 11th St,1.113
1030191025,,1058066217,fill,1.273008607858532e-06,2.0110624616474695,117886,S 11th St,1.118
1030191030,,117727792,fill,1.1920951692423985e-07,0.035939323808378276,44016,S 11th St,1.113
1030191031,,1030191025,fill,3.220627942644912e-06,0.05190919446772568,117886,S 11th St,1.118
1030191037,,1058066221,fill,0.0,0.11310979107804542,5780749,W Lee St,1.0
1030191074,,770992318,fill,5.619368911050188e-07,0.9943677850095582,102976,N 3rd St,1.0
1030191075,,1058066348,fill,1.45260247118768e-07,0.14316480507133633,41411,N 3rd St,1.0
1030191082,,119506376,fill,6.590709788002238e-07,0.27833064173435673,112794,N 1st St,1.0
1030191083,,1058066346,fill,0.0,0.15119906756888213,40778,N 1st St,1.0
1030191101,,117772024,fill,0.0,4.264261856052826,44624,W Island Woods Dr,1.0
1030191102,,1058082522,fill,4.2743522690808953e-07,11.489719516340813,107455,W Island Woods Dr,1.0
1030191190,,1030191191,fill,0.0,0.2568511350485778,105490,N Pollard Ln,1.0
1030191191,,1058065934,fill,0.0,1.4788434908076624,105490,N Pollard Ln,1.0
1030191297,,117955844,fill,1.979060471057892e-09,0.09611462953989758,44988,W Jefferson St,1.597
1030191298,,1058066352,fill,3.1979100318414636e-07,0.11145211321036186,103807,W Jefferson St,1.593
1030191353,,1030191356,fill,0.0,0.046345109776666504,40147,W Northview St,1.043
1030191356,,118035335,fill,0.0,0.4884043284754398,40147,W Northview St,1.043
1030191357,,1030191354,fill,0.0,0.046268686024745875,102723,W Northview St,1.059
1030192379,,119118280,fill,2.2117370122202342e-07,0.05575267603697398,103351,N 6th St,2.13
1030192424,,1058066244,fill,2.2248467886753616e-06,0.013147698551705389,51331,W Grove St,1.1
1030192425,,1058066229,fill,8.352313871026356e-07,0.017328562728664565,104832,W Grove St,1.182
1030192448,,384121135,fill,2.7939677238464355e-09,0.06140251547213893,105526,N 14th St,1.597
1030192449,,1058066249,fill,2.8710435318555965e-07,0.23900132569141874,46031,N 14th St,1.597
1030192452,,1030192458,fill,1.5314257488881748e-08,1.026409309896792,102273,N 13th St,1.019
1030192458,,119575742,fill,0.08331645238353466,0.4151066069738363,102273,N 13th St,1.019
1030192460,,383866821,fill,0.0,0.1472645689473211,44988,W Jefferson St,1.597
1030192461,,1058066283,fill,5.398109557415538e-07,0.2141069779943905,103807,W Jefferson St,1.593
1030192476,,1058107599,fill,0.0,0.47093554442386676,102273,N 13th St,1.019
1030192477,,1058066287,fill,0.0,1.2350939811203148,44024,N 13th St,1.076
1030192482,,1058066228,fill,1.7932437212355517e-06,0.11229607171642897,51331,W Grove St,1.1
1030192483,,1058066223,fill,3.652601544819285e-07,0.03659760991405392,104832,W Grove St,1.182
1030192498,,1058066314,fill,9.525031059631537e-07,0.13279513470263282,107077,N 11th St,1.113
1030192499,,1058066255,fill,6.930455883939878e-07,0.03376088747597805,46134,N 11th St,1.118
1030192506,,119097537,fill,1.7255012868487685e-08,0.07765659577739825,107077,N 11th St,1.113
1030192510,,119061234,fill,5.887380650189343e-07,0.16434958675776556,105526,N 14th St,1.597
1030192511,,1058066289,fill,4.507144386018537e-07,0.2260386144285178,46031,N 14th St,1.597
1030192562,,119015256,fill,2.395999281351042e-07,0.06679949947258024,103351,N 6th St,2.13
1030192793,,384143908,fill,0.0,2.051817759112282,41427,Smeed Pkwy,1.0
1030192794,,118044877,fill,1.862645149230957e-09,0.11787929680076559,53112,Smeed Pkwy,1.0
1030192855,,1030192857,fill,0.0,0.0586334569846656,53112,Smeed Pkwy,1.0
1030192857,,383844317,fill,0.031299971856214324,0.4957701152457332,53112,Smeed Pkwy,1.0
1030192858,,1030192856,fill,0.0,0.0586922998242585,41427,Smeed Pkwy,1.0
1030192879,,117958746,fill,0.0,0.03715389512672118,42252,W Clark St,1.0
1030192880,,1058066133,fill,0.0,0.06545248763700329,107510,W Clark St,1.0
1030192933,,118987366,fill,0.0,0.04481902520205949,102301,N 9th St,1.0
1030192934,,1058066402,fill,9.313225746154785e-10,0.03198140119928894,44985,N 9th St,1.146
1030192976,,117916910,fill,4.2219489482704844e-07,0.540321273947626,44402,W Bannock St,1.0
1030192977,,1058066271,fill,7.441901235807071e-07,0.15614230764367676,103266,W Bannock St,1.0
1030192978,,448695953,fill,8.11827745314195e-07,0.026403304325754107,106866,N 17th St,1.065
1030192979,,1058066275,fill,2.743883451858534e-07,0.16994359956183303,45958,N 17th St,1.072
1030192988,,119063377,fill,4.6335627797489906e-07,0.49864615979265636,103343,N 19th St,1.0
1030192989,,1058066269,fill,8.375282992876836e-07,0.2837931387421406,44648,N 19th St,1.0
1030193138,,118079399,fill,3.8377525209592836e-08,0.26997287200615006,44016,S 11th St,1.113
1030193139,,1058066237,fill,1.5601599050611148e-07,2.2543214405242225,117886,S 11th St,1.118
1030193164,,448695939,fill,2.028473068646603e-06,0.07090830036364082,44014,W Davis St,1.0
1030193165,,1058066267,fill,3.271064427866174e-07,0.09244198721637531,102297,W Davis St,1.0
1030193199,,1058066145,fill,2.0489096641540527e-08,0.11430561101127523,103814,W Morris Hill Rd,1.0
1030196721,,119344482,fill,7.910521770923813e-08,4.896685160892531,105911,E Lewis St,1.0
1030196722,,1058066382,fill,5.036896945159868e-09,0.14907210315595876,41559,E Lewis St,1.0
1030197011,,1058084531,fill,1.3551063498997777e-07,0.4670951768412692,49705,E Karcher Rd,1.0
1030197012,,119126647,fill,0.0,0.06558779109690249,43100,E Karcher Rd,1.0
1030197025,,117956147,fill,2.468004822731018e-08,0.1027333260954606,49705,E Karcher Rd,1.0
1030197026,,1058084532,fill,8.42846930027008e-08,0.10322505482707811,43100,E Karcher Rd,1.0
1030197028,,117993054,fill,1.862645149230957e-09,0.13882071849650401,49988,N 20th St,1.0
1030197874,,1030197876,fill,0.0,0.5451119670314029,50268,S Gekeler Ln,1.0
1030197876,,117963134,fill,2.7939677238464355e-09,0.44225165079018325,50268,S Gekeler Ln,1.0
1030197877,,1030197875,fill,0.0,0.5445573417060245,108342,S Gekeler Ln,1.0
1030198477,,474900116,fill,0.0,0.4050909241947238,117386,Midland Blvd,1.0
1030198478,,474894470,fill,0.0,0.03866323078392497,44686,Midland Blvd,1.0
1030199762,,1058066306,fill,6.881406078030017e-07,11.254003206805464,42984,W University Dr,2.171
1030199763,,1058066305,fill,0.0,0.12792659407659812,104029,W University Dr,2.242
1030199771,,1058066307,fill,0.0,14.841102858436727,104029,W University Dr,2.242
1030200709,,383866793,fill,2.5168639884394674e-07,0.016486679480408384,51331,W Grove St,1.1
1030200710,,1058066245,fill,3.874704865559295e-07,0.1398173879245519,104832,W Grove St,1.182
1030201464,,119492441,fill,0.0,0.2665439207441125,104255,N Raymond St,1.0
1030201465,,1030077512,fill,0.0,0.17515739552098353,42582,N Raymond St,1.0
1030202519,,118113676,fill,0.0,0.10968398821415803,44265,W Brumback St,1.0
1030202520,,1058066400,fill,0.0,0.15783543792150567,102278,W Brumback St,1.0
1030202641,,118020033,fill,2.830952791906793e-07,0.34535623991916964,45692,W Highland View Dr,1.038
1030202642,,1058066510,fill,8.698879658244873e-06,0.7239892226060078,105137,W Highland View Dr,1.03
1030207954,,117767260,fill,6.870588196428569e-07,14.708732554689135,44941,E Airport Rd,1.0
1030207955,,1058092144,fill,2.6775524020195007e-08,0.2628165559195281,44528,E Airport Rd,1.0
1030208318,,119124408,fill,0.35190719950342597,0.18435776256035297,42576,W Deer Flat Rd,1.0
1030208319,,1058088002,fill,4.190951585769653e-09,0.16630234710720515,46660,W Deer Flat Rd,1.043
1030208322,,484428453,fill,0.0,0.7268295215485523,45483,Marble Front Rd,1.0
1030208323,,1058070488,fill,0.0,0.31921550375273,43765,Marble Front Rd,1.0
1030210851,,1058098310,fill,2.8785168417955436e-06,1.0134091964160348,113176,S 3rd St E,1.0
1030211215,,384124251,fill,5.1326430734619836e-05,6.490111973612528,49331,W Railroad Dr,1.0
1030211382,,1058070611,fill,4.3924389535786025e-07,0.0011966957677032042,105206,W Black Canyon Hwy,1.0
1030211407,,117894035,fill,0.0,0.40759957645195755,46101,S Black Cat Rd,1.0
1030211408,,1058065914,fill,9.313225746154785e-10,0.1541236213860202,43627,S Black Cat Rd,1.0
1030211521,,117508517,fill,1.979060471057892e-09,0.0154190083549679,40290,Lone Star Rd,1.0
1030211522,,117711141,fill,4.727379536313692e-08,0.01774981128426134,43688,Lone Star Rd,1.0
1030212370,,1058066512,fill,4.9252487178275815e-08,2.0066832919192166,43332,N Bogus Basin Rd,1.0
1030212802,,118053788,fill,0.0,0.5472954496971454,45617,E Deer Flat Rd,1.0
1030212803,,484396833,fill,0.0,0.06860109042236218,106146,E Deer Flat Rd,1.0
1030216003,,118115890,fill,0.030070234093344472,5.756614439958469,55499,W Joplin Rd,1.0
1030216004,,771062661,fill,0.0,0.08086916335571459,43366,W Joplin Rd,1.0
1030216035,,1030216059,fill,1.0885231010296584e-07,0.5384968823135523,43800,W Pine Ave,1.033
1030216036,,1058087704,fill,2.0510252141901515e-08,0.39501703857393977,41798,W Pine Ave,1.0
1030216056,,1058065944,fill,0.0,0.33445474072249226,5781662,W Broken Arrow Ln,1.0
1030216059,,484430558,fill,1.3749911190868703e-07,0.026245308764885067,43800,W Pine Ave,1.033
1030216060,,1030216036,fill,1.068733234105168e-07,0.5391278658408964,41798,W Pine Ave,1.0
1030216474,,384123904,fill,0.0,0.1887117664850848,102323,S Montana Ave,1.0
1030216475,,1058070468,fill,9.313225746154785e-10,0.09703660097031275,42980,S Montana Ave,1.0
1030216830,,1058066452,fill,0.0,2.990536740397488,105080,N Avenue H,1.0
1030231266,,119539983,fill,0.02123475602464124,0.07163035926055272,107713,S Powerline Rd,1.0
1030235132,,119941790,fill,5.814146211425942e-07,0.3821628765376772,46107,Orchard Ave,1.0
1030235133,,1058101594,fill,8.185399701235803e-07,0.03873729160170569,44498,Orchard Ave,1.0
1030236503,,119824007,fill,0.0,0.0632279242059326,103007,S Can Ada Rd,1.0
1030236504,,117921560,fill,0.0,0.022596368148668944,45239,S Can Ada Rd,1.0
1030243319,,119095121,fill,0.0,0.22977537482870503,46101,S Black Cat Rd,1.0
1030243320,,1058088299,fill,0.0,0.13087212079159372,43627,S Black Cat Rd,1.0
1030243327,,118002175,fill,0.3875968750990757,0.9553105379931139,44022,S Curtis Rd,1.044
1030243328,,1058066113,fill,0.0,0.07096481744591188,109100,S Curtis Rd,1.0
1058065913,,1030211407,fill,0.0,0.15372354888586415,46101,S Black Cat Rd,1.0
1058065914,,119018236,fill,1.862645149230957e-09,0.4025598861796311,43627,S Black Cat Rd,1.0
1058065927,,1058065942,fill,0.0,0.07107860440368086,2867362,ID-16,1.029
1058065929,,119267001,fill,0.045381401151218644,3.0358915752327675,105490,N Pollard Ln,1.0
1058065934,,119060775,fill,13.220991022477888,1.1212857572915027,105490,N Pollard Ln,1.0
1058065935,,1058065937,fill,0.0,0.2247043988490134,5315372,W Broken Arrow Ln,1.0
1058065936,,484366647,fill,0.02004690003998453,5.310561090274234,5315373,W Broken Arrow Ln,1.0
1058065937,,771001549,fill,5.122274160385132e-08,0.2491888419535826,5315372,W Broken Arrow Ln,1.0
1058065938,,1058065936,fill,0.0,0.2246277591975172,5315373,W Broken Arrow Ln,1.0
1058065943,,1030216055,fill,0.0,0.3342184807655997,5781661,W Broken Arrow Ln,1.0
1058065951,,1030162230,fill,2.590257653472934e-07,0.04899074441004814,41305,W Columbia Rd,1.0
1058065952,,119103378,fill,0.0,0.5365354380230656,45068,W Columbia Rd,1.0
1058065986,,1030167295,fill,3.3094056683591926e-06,2.0798504127453725,41831,N Wildwood St,1.0
1058065987,,448718078,fill,0.017537764111017977,35.492685064330885,106946,N Wildwood St,1.0
1058065999,,119464545,fill,0.6792057094422242,2.283321841080806,47067,N Milwaukee St,1.598
1058066002,,1030191353,fill,0.03408501050383304,0.09740669896604004,40147,W Northview St,1.043
1058066003,,119114140,fill,0.0,0.330898705386403,102723,W Northview St,1.059
1058066030,,1030167225,fill,0.0,0.01618626245624455,106153,N Linder Rd,1.0
1058066031,,117687756,fill,0.0,0.021347150551889627,43252,N Linder Rd,1.0
1058066112,,1030243327,fill,0.0,0.07101375032789292,44022,S Curtis Rd,1.044
1058066132,,1030192879,fill,0.0,0.0655694957403341,42252,W Clark St,1.0
1058066133,,119213697,fill,0.0,0.0983715624671504,107510,W Clark St,1.0
1058066142,,1030190711,fill,2.6659108698368073e-08,0.6409956954831273,40147,W Northview St,1.029
1058066144,,1030193198,fill,2.0489096641540527e-08,0.11430556654391921,43173,W Morris Hill Rd,1.0
1058066145,,119164420,fill,1.4319084584712982e-08,0.1858967389158579,103814,W Morris Hill Rd,1.0
1058066176,,1030190829,fill,2.421550629222493e-08,0.49030642957620785,43854,S Grant Ave,1.0
1058066177,,119573433,fill,0.32534722483272,0.22529531841442463,105894,S Grant Ave,1.0
1058066210,,1030190610,fill,0.0,18.916715634772288,42984,W University Dr,2.171
1058066211,,119625111,fill,0.0,10.719906857741876,104029,W University Dr,2.242
1058066212,,1030190583,fill,8.962062502541709e-07,11.678527145655494,42984,W University Dr,2.171
1058066213,,1030190611,fill,0.0,14.020738279298826,104029,W University Dr,2.242
1058066216,,1030191024,fill,1.2757294097837689e-06,2.012738518760841,44016,S 11th St,1.113
1058066220,,1030191036,fill,1.052706105972482e-08,0.11298262659502711,5780748,W Lee St,1.0
1058066222,,1030192482,fill,3.668967896367048e-07,0.036521452716471,51331,W Grove St,1.1
1058066223,,119043151,fill,2.0764602924531854e-06,0.08751937872597182,104832,W Grove St,1.182
1058066224,,1058107680,fill,1.2571875968170826e-06,0.01946298343153785,51653,S 14th St,1.597
1058066225,,119988803,fill,8.800387282452879e-07,0.6212205765221199,127820,S 14th St,1.597
1058066228,,1030192424,fill,8.320234895313922e-07,0.017370549051634043,51331,W Grove St,1.1
1058066229,,1030192483,fill,1.7882074934326903e-06,0.11255783081077197,104832,W Grove St,1.182
1058066230,,1058107056,fill,0.0,0.12358404834958492,105526,N 14th St,1.597
1058066231,,1058116920,fill,0.0,1.588621909685287,46031,N 14th St,1.597
1058066234,,1030190729,fill,4.928021593622422e-07,0.049367929256163734,58672,W Fulton St,1.0
1058066236,,1030193138,fill,1.5601599050611148e-07,2.2543214405242225,44016,S 11th St,1.113
1058066237,,119528090,fill,0.0031671986107945963,2.461411513330887,117886,S 11th St,1.118
1058066238,,1030190817,fill,5.036896945159868e-09,0.8319491207313661,58672,W Fulton St,1.0
1058066239,,119160847,fill,1.4632390734220752e-06,0.010193996198381683,109580,W Fulton St,1.0
1058066244,,1030200709,fill,3.852142716315696e-07,0.139869672753548,51331,W Grove St,1.1
1058066245,,1030192425,fill,2.2154963285761226e-06,0.012819543824832635,104832,W Grove St,1.182
1058066248,,1030192448,fill,2.8710435318555965e-07,0.23927144435759828,105526,N 14th St,1.597
1058066249,,119507834,fill,9.030473909263397e-07,0.051992839433779636,46031,N 14th St,1.597
1058066254,,1030192498,fill,6.86068748007391e-07,0.03367960653679347,107077,N 11th St,1.113
1058066255,,117813985,fill,0.0,0.003003039070080149,46134,N 11th St,1.118
1058066266,,1030193164,fill,3.271064427866174e-07,0.09244198721637531,44014,W Davis St,1.0
1058066267,,448718487,fill,3.3563732285101544e-06,0.19675387000921774,102297,W Davis St,1.0
1058066268,,1030192988,fill,9.000258187086245e-07,0.28447028194653967,103343,N 19th St,1.0
1058066269,,117917676,fill,0.0,0.21677999621707045,44648,N 19th St,1.0
1058066270,,1030192976,fill,7.468777373522938e-07,0.15603541714315838,44402,W Bannock St,1.0
1058066271,,119485824,fill,0.022221514897556634,0.46506140964379483,103266,W Bannock St,1.0
1058066274,,1030192978,fill,2.882116343194174e-07,0.16947683060828922,106866,N 17th St,1.065
1058066275,,117808032,fill,4.415751473545569e-07,0.028258922274858378,45958,N 17th St,1.072
1058066276,,1058121664,fill,7.204470897725984e-07,0.02068451587112463,44988,W Jefferson St,1.058
1058066277,,119783081,fill,5.384304913510972e-06,0.4457492504398033,103807,W Jefferson St,1.067
1058066278,,1058118314,fill,2.1271917807105603e-07,0.04823082393406253,103343,N 19th St,1.0
1058066279,,117755646,fill,1.3764924220078124e-07,0.24568528827990121,44648,N 19th St,1.0
1058066283,,119160931,fill,5.329780452341349e-06,0.006757479008342671,103807,W Jefferson St,1.593
1058066284,,1058107597,fill,4.799017575825408e-07,0.10573970270053223,105526,N 14th St,1.597
1058066285,,119242565,fill,0.0016009970247396496,0.18486944788247683,46031,N 14th St,1.597
1058066287,,383804118,fill,0.0,0.6779902230424568,44024,N 13th St,1.076
1058066288,,1030192510,fill,4.488279766028309e-07,0.2261174353108686,105526,N 14th St,1.597
1058066289,,1058107598,fill,1.0318205405228326e-06,0.174549427298075,46031,N 14th St,1.597
1058066294,,117816145,fill,18.81609390672159,83.82589094116305,45958,N 17th St,1.0
1058066296,,118073734,fill,0.0,0.09312479830043685,41738,W Resseguie St,1.0
1058066297,,119807412,fill,0.0,0.21463273523022508,102551,W Resseguie St,1.0
1058066298,,1058116884,fill,1.6548613049710243e-07,1.7501879714820348,117609,N 15th St,1.038
1058066299,,117977230,fill,0.0,3.5848071966271107,50714,N 15th St,1.03
1058066304,,1030199762,fill,0.0,0.12792659407654128,42984,W University Dr,2.171
1058066305,,119611846,fill,0.010016007431316774,0.6150337254346709,104029,W University Dr,2.242
1058066306,,1030199770,fill,0.0,14.84479669556302,42984,W University Dr,2.171
1058066307,,1030199763,fill,6.881406078030017e-07,11.254003206805407,104029,W University Dr,2.242
1058066308,,1058107639,fill,4.840935997256681e-07,0.01149034447294639,103502,S 5th St,1.703
